nu,CH4/x=1.000e-06/T=253.000K/P=0.350atm/L=6000000.000cm
3241.59,5.14085059615e-06
3241.6,6.6652827209e-06
3241.61,7.56642004699e-06
3241.62,7.70699582016e-06
3241.63,7.91159930569e-06
3241.64,6.76836682515e-06
3241.65,5.00471740831e-06
3241.66,3.8748756239e-06
3241.67,3.28030650003e-06
3241.68,2.96679926875e-06
3241.69,2.79889272011e-06
3241.7,2.73365030666e-06
3241.71,2.7736798355e-06
3241.72,2.96140585907e-06
3241.73,3.41249052697e-06
3241.74,4.25865436141e-06
3241.75,4.97707713204e-06
3241.76,4.47267095022e-06
3241.77,3.51556161516e-06
3241.78,2.92602313288e-06
3241.79,2.60808172789e-06
3241.8,2.40883572796e-06
3241.81,2.28930837246e-06
3241.82,2.22684118215e-06
3241.83,2.20874896205e-06
3241.84,2.23988891615e-06
3241.85,2.32788732848e-06
3241.86,2.39637743566e-06
3241.87,2.34442745934e-06
3241.88,2.29976193811e-06
3241.89,2.33000403263e-06
3241.9,2.31199859072e-06
3241.91,2.31196660529e-06
3241.92,2.40728706938e-06
3241.93,2.5581590437e-06
3241.94,2.6347616537e-06
3241.95,2.56139054845e-06
3241.96,2.46803650933e-06
3241.97,2.45010848949e-06
3241.98,2.44199908052e-06
3241.99,2.39138592909e-06
3242.0,2.38364785073e-06
3242.01,2.41228148927e-06
3242.02,2.43930485375e-06
3242.03,2.51866301846e-06
3242.04,2.67950722096e-06
3242.05,2.95176526246e-06
3242.06,3.40961201418e-06
3242.07,4.22000536611e-06
3242.08,5.75430031093e-06
3242.09,8.67005195515e-06
3242.1,1.25927998296e-05
3242.11,1.30480701693e-05
3242.12,9.30276500147e-06
3242.13,6.13723775996e-06
3242.14,4.44637974661e-06
3242.15,3.56539522704e-06
3242.16,3.07518074758e-06
3242.17,2.78477998712e-06
3242.18,2.61019972908e-06
3242.19,2.51202806621e-06
3242.2,2.47247851697e-06
3242.21,2.49101136411e-06
3242.22,2.58845694125e-06
3242.23,2.82323883263e-06
3242.24,3.28998746524e-06
3242.25,3.84151726157e-06
3242.26,3.77352209411e-06
3242.27,3.23011713688e-06
3242.28,2.87182506963e-06
3242.29,2.76993971741e-06
3242.3,2.84760505214e-06
3242.31,2.93928189597e-06
3242.32,2.85586432405e-06
3242.33,2.72217217054e-06
3242.34,2.67321487765e-06
3242.35,2.70954031376e-06
3242.36,2.8160903756e-06
3242.37,2.9918934383e-06
3242.38,3.23784604501e-06
3242.39,3.60526544161e-06
3242.4,4.22553513136e-06
3242.41,5.32522547732e-06
3242.42,7.20355733106e-06
3242.43,9.49506052777e-06
3242.44,1.12252096033e-05
3242.45,1.29387011639e-05
3242.46,1.29484588938e-05
3242.47,1.17630632708e-05
3242.48,1.28843203658e-05
3242.49,1.74825689607e-05
3242.5,2.20382401507e-05
3242.51,1.88927209825e-05
3242.52,1.23958932182e-05
3242.53,8.23023821344e-06
3242.54,6.05962290099e-06
3242.55,4.89074928682e-06
3242.56,4.22674105753e-06
3242.57,3.84888853621e-06
3242.58,3.67161218228e-06
3242.59,3.66275820275e-06
3242.6,3.64585452286e-06
3242.61,3.47649362934e-06
3242.62,3.37858157053e-06
3242.63,3.42413882804e-06
3242.64,3.60392808536e-06
3242.65,3.86109728149e-06
3242.66,3.99888824985e-06
3242.67,3.96012667367e-06
3242.68,3.91913885008e-06
3242.69,3.8331954133e-06
3242.7,3.66860178661e-06
3242.71,3.55890448379e-06
3242.72,3.5196804105e-06
3242.73,3.53892606402e-06
3242.74,3.60018677246e-06
3242.75,3.69118843453e-06
3242.76,3.80670158558e-06
3242.77,3.94532809084e-06
3242.78,4.10776436932e-06
3242.79,4.29612726838e-06
3242.8,4.51375357237e-06
3242.81,4.76524356636e-06
3242.82,5.05667505572e-06
3242.83,5.39598406371e-06
3242.84,5.79355377806e-06
3242.85,6.26310198169e-06
3242.86,6.82303124095e-06
3242.87,7.49853939494e-06
3242.88,8.32505149452e-06
3242.89,9.3540971721e-06
3242.9,1.06640476441e-05
3242.91,1.23812285989e-05
3242.92,1.47238267519e-05
3242.93,1.80843178949e-05
3242.94,2.30390187564e-05
3242.95,2.9577816003e-05
3242.96,3.63371273701e-05
3242.97,4.46437996172e-05
3242.98,5.953329817e-05
3242.99,8.61564622168e-05
3243.0,0.000134631424006
3243.01,0.00022802742145
3243.02,0.000365905818884
3243.03,0.000407512106125
3243.04,0.000285374128991
3243.05,0.00016602510513
3243.06,9.97746326378e-05
3243.07,6.4982393326e-05
3243.08,4.55374750282e-05
3243.09,3.38429340615e-05
3243.1,2.63671506074e-05
3243.11,2.137196987e-05
3243.12,1.79610408189e-05
3243.13,1.56806805097e-05
3243.14,1.42506446868e-05
3243.15,1.30508153844e-05
3243.16,1.15507256729e-05
3243.17,1.02328634399e-05
3243.18,9.31585694219e-06
3243.19,8.68176816579e-06
3243.2,8.21811719822e-06
3243.21,7.88419367976e-06
3243.22,7.66010923807e-06
3243.23,7.53249534622e-06
3243.24,7.50124171657e-06
3243.25,7.56645365806e-06
3243.26,7.73304427046e-06
3243.27,8.01399417686e-06
3243.28,8.43248477052e-06
3243.29,9.02605721795e-06
3243.3,9.85452632032e-06
3243.31,1.10148800373e-05
3243.32,1.26703103782e-05
3243.33,1.5105301026e-05
3243.34,1.88079330609e-05
3243.35,2.47317240129e-05
3243.36,3.51830558196e-05
3243.37,5.57642924568e-05
3243.38,0.000100467564596
3243.39,0.000185394281746
3243.4,0.000230374066422
3243.41,0.000154173934196
3243.42,8.52026821527e-05
3243.43,5.46284324163e-05
3243.44,4.02681901099e-05
3243.45,3.04093699489e-05
3243.46,2.39371305444e-05
3243.47,2.01684568215e-05
3243.48,1.78841766042e-05
3243.49,1.66508879506e-05
3243.5,1.63701609774e-05
3243.51,1.69694284724e-05
3243.52,1.81324103135e-05
3243.53,1.94551644091e-05
3243.54,2.09033122868e-05
3243.55,2.28992680495e-05
3243.56,2.61734466235e-05
3243.57,3.14112032949e-05
3243.58,3.95660380723e-05
3243.59,5.29242313619e-05
3243.6,7.61146317087e-05
3243.61,0.000117395422189
3243.62,0.000183361807046
3243.63,0.000258969847558
3243.64,0.000325482672575
3243.65,0.000321704639785
3243.66,0.000223930751276
3243.67,0.000140245557805
3243.68,9.72170664069e-05
3243.69,7.76533421153e-05
3243.7,7.03393847522e-05
3243.71,7.27630970001e-05
3243.72,8.64498149733e-05
3243.73,0.000116515257537
3243.74,0.000177800096862
3243.75,0.000269490790877
3243.76,0.000301253540032
3243.77,0.000220420467673
3243.78,0.000133633699583
3243.79,8.29999777712e-05
3243.8,5.5718440392e-05
3243.81,4.02348408999e-05
3243.82,3.09438883243e-05
3243.83,2.51079452788e-05
3243.84,2.0796374405e-05
3243.85,1.73560242911e-05
3243.86,1.48178384468e-05
3243.87,1.28319517837e-05
3243.88,1.12419820804e-05
3243.89,1.00076679071e-05
3243.9,9.03598667444e-06
3243.91,8.25949275863e-06
3243.92,7.64144055681e-06
3243.93,7.16596240517e-06
3243.94,6.85126581834e-06
3243.95,6.72924944045e-06
3243.96,6.57934557755e-06
3243.97,6.14682650539e-06
3243.98,5.77440958113e-06
3243.99,5.56541835409e-06
3244.0,5.38931132308e-06
3244.01,5.15581005708e-06
3244.02,4.93807713739e-06
3244.03,4.82241772958e-06
3244.04,4.85436709876e-06
3244.05,4.93588869258e-06
3244.06,4.78244514483e-06
3244.07,4.5168090653e-06
3244.08,4.401373837e-06
3244.09,4.49627383139e-06
3244.1,4.79690675318e-06
3244.11,4.92377263493e-06
3244.12,4.51184178137e-06
3244.13,4.02249371862e-06
3244.14,3.71374385031e-06
3244.15,3.53421124873e-06
3244.16,3.42039690446e-06
3244.17,3.33277642832e-06
3244.18,3.26235677212e-06
3244.19,3.20931017118e-06
3244.2,3.16952748681e-06
3244.21,3.13978243165e-06
3244.22,3.11857502775e-06
3244.23,3.10567751759e-06
3244.24,3.10195232021e-06
3244.25,3.10792357258e-06
3244.26,3.12029431995e-06
3244.27,3.14114377678e-06
3244.28,3.1818299175e-06
3244.29,3.25220723322e-06
3244.3,3.3684121378e-06
3244.31,3.56664165769e-06
3244.32,3.9175703768e-06
3244.33,4.55956110911e-06
3244.34,5.50975126647e-06
3244.35,6.08535268781e-06
3244.36,5.6774174764e-06
3244.37,4.83732026487e-06
3244.38,4.28733080349e-06
3244.39,4.13079398556e-06
3244.4,4.14105728136e-06
3244.41,4.12471347842e-06
3244.42,3.99465182662e-06
3244.43,3.789691801e-06
3244.44,3.70556257879e-06
3244.45,3.78178284747e-06
3244.46,4.05819075569e-06
3244.47,4.62751463736e-06
3244.48,5.33140499419e-06
3244.49,5.65694900793e-06
3244.5,5.24988958699e-06
3244.51,4.60340699482e-06
3244.52,4.25994189332e-06
3244.53,4.21980023907e-06
3244.54,4.44715188753e-06
3244.55,4.97413200313e-06
3244.56,5.54411203018e-06
3244.57,5.41113752571e-06
3244.58,4.79706039698e-06
3244.59,4.358862424e-06
3244.6,4.15136245599e-06
3244.61,4.0769205382e-06
3244.62,4.0654308895e-06
3244.63,4.07865513274e-06
3244.64,4.11664276644e-06
3244.65,4.18099544825e-06
3244.66,4.26793040949e-06
3244.67,4.37550399502e-06
3244.68,4.5042771014e-06
3244.69,4.65688296305e-06
3244.7,4.83810054922e-06
3244.71,5.05551968865e-06
3244.72,5.32100112183e-06
3244.73,5.65355976664e-06
3244.74,6.08519168859e-06
3244.75,6.67307205414e-06
3244.76,7.52279413381e-06
3244.77,8.79683208091e-06
3244.78,1.05486549765e-05
3244.79,1.27830650974e-05
3244.8,1.6683405247e-05
3244.81,2.508873325e-05
3244.82,4.09602846003e-05
3244.83,5.14827839096e-05
3244.84,3.93441290733e-05
3244.85,2.6060776055e-05
3244.86,2.02779919162e-05
3244.87,1.7399429815e-05
3244.88,1.48418214392e-05
3244.89,1.31200576894e-05
3244.9,1.23747579851e-05
3244.91,1.2321085599e-05
3244.92,1.27786560667e-05
3244.93,1.37114220144e-05
3244.94,1.52093307387e-05
3244.95,1.75251391107e-05
3244.96,2.12110599006e-05
3244.97,2.74490527602e-05
3244.98,3.85024402166e-05
3244.99,5.55571298647e-05
3245.0,6.71761025256e-05
3245.01,6.0056799496e-05
3245.02,4.97700235679e-05
3245.03,4.76141301151e-05
3245.04,5.42584853393e-05
3245.05,7.16526101463e-05
3245.06,0.000106629591542
3245.07,0.000165494442141
3245.08,0.000223228565853
3245.09,0.00023874746354
3245.1,0.000182836411963
3245.11,0.000121980968192
3245.12,9.44276534903e-05
3245.13,9.03205877145e-05
3245.14,0.000104495128235
3245.15,0.000142093648417
3245.16,0.000213983341687
3245.17,0.000298576271366
3245.18,0.000308602732407
3245.19,0.000245844695311
3245.2,0.000177435868362
3245.21,0.000135716086945
3245.22,0.000123868930144
3245.23,0.000133835207987
3245.24,0.000154556680045
3245.25,0.000193089505376
3245.26,0.000279789833299
3245.27,0.000410486582169
3245.28,0.000438780654322
3245.29,0.00031221912328
3245.3,0.000197965422032
3245.31,0.000139485939759
3245.32,0.000115400933017
3245.33,0.000112751274102
3245.34,0.000130234477586
3245.35,0.000177584826161
3245.36,0.000275773045209
3245.37,0.000408235316652
3245.38,0.000419924034729
3245.39,0.000294846837609
3245.4,0.000197062115253
3245.41,0.000159190458112
3245.42,0.000166949441618
3245.43,0.000203721982616
3245.44,0.000210718366754
3245.45,0.000157948891186
3245.46,0.000104267078821
3245.47,7.25084909641e-05
3245.48,5.5107734519e-05
3245.49,4.53894527302e-05
3245.5,4.017165174e-05
3245.51,3.81983050881e-05
3245.52,3.95621232273e-05
3245.53,4.55981552522e-05
3245.54,5.73109497796e-05
3245.55,6.68908262428e-05
3245.56,6.05630188433e-05
3245.57,4.83271202629e-05
3245.58,4.17757407606e-05
3245.59,4.0903916137e-05
3245.6,4.35050690513e-05
3245.61,4.68909331313e-05
3245.62,5.2049328539e-05
3245.63,6.2969717939e-05
3245.64,8.42422367499e-05
3245.65,0.000124991268092
3245.66,0.000198834469886
3245.67,0.000285688404908
3245.68,0.000284167077861
3245.69,0.000202120438963
3245.7,0.000140302545144
3245.71,0.000117287090602
3245.72,0.000127276696661
3245.73,0.000159776505014
3245.74,0.000158036415339
3245.75,0.000121789325479
3245.76,0.000105036033451
3245.77,0.000113853517764
3245.78,0.000152856011051
3245.79,0.000251568047953
3245.8,0.00042404475435
3245.81,0.000463220353003
3245.82,0.000417185047436
3245.83,0.000462764459721
3245.84,0.000426503073864
3245.85,0.000287316966672
3245.86,0.00018504148371
3245.87,0.000135043361918
3245.88,0.000116473660101
3245.89,0.000120612710731
3245.9,0.000150018273981
3245.91,0.000203458561954
3245.92,0.000228891854862
3245.93,0.00018394254956
3245.94,0.000131896121161
3245.95,0.000105222665245
3245.96,9.83250709959e-05
3245.97,0.000106699003875
3245.98,0.000133323561132
3245.99,0.000191750863271
3246.0,0.000307183789333
3246.01,0.000456308789968
3246.02,0.000513759540159
3246.03,0.000439549255393
3246.04,0.000302016548322
3246.05,0.000202720852708
3246.06,0.000155270851024
3246.07,0.000142064141675
3246.08,0.000156433422405
3246.09,0.000205792189364
3246.1,0.0003089926722
3246.11,0.000447758647356
3246.12,0.000469268681755
3246.13,0.000333843882446
3246.14,0.000205717910674
3246.15,0.000131808330289
3246.16,9.15494979184e-05
3246.17,6.86919665057e-05
3246.18,5.52581877464e-05
3246.19,4.66382491902e-05
3246.2,4.0106625649e-05
3246.21,3.47861703104e-05
3246.22,3.09375924097e-05
3246.23,2.87741825496e-05
3246.24,2.82079450872e-05
3246.25,2.94695548745e-05
3246.26,3.34775917959e-05
3246.27,4.24976347302e-05
3246.28,6.09876812815e-05
3246.29,8.99967385086e-05
3246.3,0.000102975611205
3246.31,7.86259030371e-05
3246.32,5.05598399637e-05
3246.33,3.42222618974e-05
3246.34,2.541510239e-05
3246.35,2.01777072514e-05
3246.36,1.685147313e-05
3246.37,1.4658259149e-05
3246.38,1.31444851405e-05
3246.39,1.20603922332e-05
3246.4,1.12701909354e-05
3246.41,1.07020722434e-05
3246.42,1.03281084247e-05
3246.43,1.01667539688e-05
3246.44,1.03182639084e-05
3246.45,1.10432754926e-05
3246.46,1.24656950987e-05
3246.47,1.2910889807e-05
3246.48,1.17513815352e-05
3246.49,1.1238057236e-05
3246.5,1.19789958814e-05
3246.51,1.42435519954e-05
3246.52,1.78357988843e-05
3246.53,1.90775230886e-05
3246.54,1.58014977117e-05
3246.55,1.23336428298e-05
3246.56,1.03639379421e-05
3246.57,9.38636815231e-06
3246.58,8.96770850129e-06
3246.59,8.94375784244e-06
3246.6,9.33916045998e-06
3246.61,1.03648112169e-05
3246.62,1.22640660685e-05
3246.63,1.41462488573e-05
3246.64,1.42063111474e-05
3246.65,1.31224980286e-05
3246.66,1.18172382592e-05
3246.67,1.05076301284e-05
3246.68,9.50394982942e-06
3246.69,9.00728686838e-06
3246.7,9.02242146325e-06
3246.71,9.69539172387e-06
3246.72,1.12624763102e-05
3246.73,1.23027128535e-05
3246.74,1.09507270064e-05
3246.75,9.51476540822e-06
3246.76,8.90634836241e-06
3246.77,8.76371360621e-06
3246.78,8.74751341151e-06
3246.79,8.67334179841e-06
3246.8,8.62895852557e-06
3246.81,8.7152109539e-06
3246.82,8.87869765629e-06
3246.83,9.01497842072e-06
3246.84,9.20375825246e-06
3246.85,9.53784348442e-06
3246.86,1.00638098389e-05
3246.87,1.08786251628e-05
3246.88,1.22057473229e-05
3246.89,1.44804127679e-05
3246.9,1.80121579771e-05
3246.91,2.11168497747e-05
3246.92,2.18692364881e-05
3246.93,2.14345665508e-05
3246.94,1.92895865061e-05
3246.95,1.70650465177e-05
3246.96,1.61973942328e-05
3246.97,1.65645077371e-05
3246.98,1.80986420147e-05
3246.99,2.12534423135e-05
3247.0,2.69406403103e-05
3247.01,3.41911650219e-05
3247.02,3.63672029364e-05
3247.03,3.28617774464e-05
3247.04,2.94758784676e-05
3247.05,2.6886243794e-05
3247.06,2.57927989241e-05
3247.07,2.63945084585e-05
3247.08,2.83924197413e-05
3247.09,3.17427850835e-05
3247.1,3.67469908944e-05
3247.11,4.41179607047e-05
3247.12,5.52505101773e-05
3247.13,7.28285251753e-05
3247.14,0.000101925084801
3247.15,0.000152361542083
3247.16,0.000243984460771
3247.17,0.000386921820024
3247.18,0.000476287220015
3247.19,0.000385776914989
3247.2,0.000248397471181
3247.21,0.000160051790282
3247.22,0.000108991623535
3247.23,7.95297397411e-05
3247.24,6.24684988533e-05
3247.25,5.23249436434e-05
3247.26,4.59749707577e-05
3247.27,4.17988783206e-05
3247.28,3.93080982541e-05
3247.29,3.81942514161e-05
3247.3,3.82338164163e-05
3247.31,3.93938401299e-05
3247.32,4.18753039887e-05
3247.33,4.62372131801e-05
3247.34,5.35364726301e-05
3247.35,6.41529035423e-05
3247.36,7.31144127198e-05
3247.37,7.59063728191e-05
3247.38,7.93836614589e-05
3247.39,8.94578418732e-05
3247.4,0.000108995706598
3247.41,0.000142884884585
3247.42,0.000202569684212
3247.43,0.000311950222364
3247.44,0.000500561743695
3247.45,0.000698924834226
3247.46,0.000679653200428
3247.47,0.000514326931714
3247.48,0.000396979035219
3247.49,0.00030527020779
3247.5,0.000227685195847
3247.51,0.000180861615947
3247.52,0.000161894187128
3247.53,0.000165727791308
3247.54,0.000196419677983
3247.55,0.000274438563811
3247.56,0.000437704341459
3247.57,0.000605695628202
3247.58,0.000519016369357
3247.59,0.00034979613695
3247.6,0.000271638033784
3247.61,0.000256221233949
3247.62,0.000277243573631
3247.63,0.000340835356481
3247.64,0.000474847187835
3247.65,0.000738161269149
3247.66,0.0011900512043
3247.67,0.00158048884465
3247.68,0.00137963573723
3247.69,0.000914396618594
3247.7,0.000618537824584
3247.71,0.000486113646464
3247.72,0.000459314950978
3247.73,0.000536773294119
3247.74,0.000706866392641
3247.75,0.000780991930323
3247.76,0.000615620586442
3247.77,0.000431718628738
3247.78,0.000338898243183
3247.79,0.000320613256674
3247.8,0.000370192852343
3247.81,0.000506082191346
3247.82,0.000725299511273
3247.83,0.000917739990491
3247.84,0.000802598302656
3247.85,0.000515652308556
3247.86,0.000348078785585
3247.87,0.000281189273271
3247.88,0.000270052911985
3247.89,0.000307412792264
3247.9,0.000419432264768
3247.91,0.000669078462045
3247.92,0.00100337022985
3247.93,0.000977427294279
3247.94,0.00066174134467
3247.95,0.00042895611065
3247.96,0.000309018913394
3247.97,0.000255472935801
3247.98,0.00022792207535
3247.99,0.000212592064713
3248.0,0.00021355248701
3248.01,0.000231449249467
3248.02,0.000268734309462
3248.03,0.000333564127011
3248.04,0.000443576262815
3248.05,0.000639248331193
3248.06,0.0010041002832
3248.07,0.00163929707228
3248.08,0.00229122453168
3248.09,0.0021415242685
3248.1,0.00142971379506
3248.11,0.000900648054345
3248.12,0.00062187123771
3248.13,0.000485118826485
3248.14,0.000426847862338
3248.15,0.000421336148907
3248.16,0.000464669443834
3248.17,0.00057167183975
3248.18,0.00078538943248
3248.19,0.00119938000557
3248.2,0.00192905063432
3248.21,0.00268291793813
3248.22,0.00251301149929
3248.23,0.00168645885124
3248.24,0.00106864799665
3248.25,0.000749283682918
3248.26,0.000612452207165
3248.27,0.000599377277434
3248.28,0.000712663232984
3248.29,0.000967711396129
3248.3,0.00118004879733
3248.31,0.00109686867285
3248.32,0.000900834861241
3248.33,0.000660782241517
3248.34,0.000441591397032
3248.35,0.000306964832099
3248.36,0.000233775002394
3248.37,0.000196975765778
3248.38,0.000187017386479
3248.39,0.000201083410736
3248.4,0.000214351672892
3248.41,0.000185735133393
3248.42,0.000142517755902
3248.43,0.000115927276625
3248.44,0.000105940038526
3248.45,0.000111144517384
3248.46,0.000138562300767
3248.47,0.00019344899365
3248.48,0.000211042700959
3248.49,0.000150689457572
3248.5,9.84579967635e-05
3248.51,7.20785143645e-05
3248.52,5.88082032753e-05
3248.53,5.18804467096e-05
3248.54,4.83998830431e-05
3248.55,4.56566734266e-05
3248.56,4.2106098634e-05
3248.57,3.912839639e-05
3248.58,3.73447544282e-05
3248.59,3.65572580642e-05
3248.6,3.66212090429e-05
3248.61,3.75787063934e-05
3248.62,3.968554347e-05
3248.63,4.35463250372e-05
3248.64,5.04285484729e-05
3248.65,6.24715326598e-05
3248.66,7.96404739836e-05
3248.67,9.25379924764e-05
3248.68,0.000100668014468
3248.69,0.000126926432645
3248.7,0.000204402762806
3248.71,0.000364283906364
3248.72,0.000416092888143
3248.73,0.00027301171668
3248.74,0.000196227385708
3248.75,0.000204488660432
3248.76,0.000284037423076
3248.77,0.000415065853991
3248.78,0.000441755366242
3248.79,0.000308262329735
3248.8,0.000185788620196
3248.81,0.000118362425322
3248.82,8.25778470428e-05
3248.83,6.21974293941e-05
3248.84,4.96934469497e-05
3248.85,4.15583060668e-05
3248.86,3.60544222382e-05
3248.87,3.22821724035e-05
3248.88,2.97832666082e-05
3248.89,2.83289265454e-05
3248.9,2.76069810475e-05
3248.91,2.67501292825e-05
3248.92,2.50123323031e-05
3248.93,2.29699068256e-05
3248.94,2.1312510116e-05
3248.95,2.01137213599e-05
3248.96,1.92468283721e-05
3248.97,1.86043866035e-05
3248.98,1.81191916759e-05
3248.99,1.77504707703e-05
3249.0,1.74727375772e-05
3249.01,1.72694316575e-05
3249.02,1.71294544418e-05
3249.03,1.70452516896e-05
3249.04,1.70117221129e-05
3249.05,1.70255873024e-05
3249.06,1.70850408434e-05
3249.07,1.7189593936e-05
3249.08,1.73401045513e-05
3249.09,1.75390472483e-05
3249.1,1.7790984609e-05
3249.11,1.81014361007e-05
3249.12,1.84730005766e-05
3249.13,1.89195247011e-05
3249.14,1.94774062709e-05
3249.15,2.02047910141e-05
3249.16,2.11879516998e-05
3249.17,2.23469132994e-05
3249.18,2.32081176939e-05
3249.19,2.39222729498e-05
3249.2,2.50367164977e-05
3249.21,2.66823206224e-05
3249.22,2.87905238527e-05
3249.23,3.13290418759e-05
3249.24,3.45648679285e-05
3249.25,3.87986778316e-05
3249.26,4.47594365798e-05
3249.27,5.34571975909e-05
3249.28,6.69998733193e-05
